"logPayroll","logRevenue"
13.1812358769153,11.1920450418149
13.1188090683248,11.0806799413271
13.2769933709139,11.8129930196976
12.278663038171,10.6701407383898
12.5834914403418,11.1667381898124
11.2496367733516,9.96203943948574
11.1133430200202,9.26444969762322
11.1133430200202,9.26444969762322
13.8567753344421,12.63285230929
13.4915724400525,12.3108064648549
13.4915724400525,12.3108064648549
12.6724227337155,11.3430856856783
12.0604860225908,10.8467317539705
12.0604860225908,10.8467317539705
14.1955819577719,12.7552888302762
14.6056079363998,12.7764531426651
13.5248667706283,11.0722786758255
12.929108670949,9.65803448430206
12.1804111887618,10.2100159127843
12.1804111887618,10.2100159127843
12.5085854470271,11.0358891643603
12.5085854470271,11.0358891643603
12.1035857747748,10.672020460002
12.2132865625484,10.633858260894
12.2132865625484,10.633858260894
12.1337116081355,10.4693977746057
12.3129654865776,11.0045634706422
12.3129654865776,11.0045634706422
11.2610222919846,10.2492380413166
12.4300838203502,11.0200870962186
10.8285001382222,9.1641917159502
15.8015787554621,14.3065189103269
14.6947397160652,13.0319265037307
14.6947397160652,13.0319265037307
14.1964882824212,12.6153205896836
10.2879673342352,8.87178596915065
12.512553164787,11.0779182544811
15.248389557631,13.8308542393123
15.248389557631,13.8308542393123
14.9063997669462,13.4874230708775
10.5979838226654,9.25626930386458
13.5434091409195,11.7661247823976
11.7227486933814,9.6752058233658
11.7227486933814,9.6752058233658
12.7183002860113,11.0569194109683
12.3013691888779,10.6383523264479
13.4648929455805,11.7261479650026
13.5091905397114,11.9200159181558
12.8360856517292,11.4192739088888
12.198438580062,10.6384242594065
12.198438580062,10.6384242594065
12.0841761612322,10.8067538332875
14.7525313300915,13.2301858599331
14.4211027592642,12.8919484536214
14.4211027592642,12.8919484536214
13.4870467679589,11.9818222318698
12.7488968113972,11.323228778644
12.7488968113972,11.323228778644
8.14728825870662,6.88141130364254
18.3862878198489,15.4562882101008
18.0559343418304,15.2372545884737
16.5243513797769,13.5625416188778
17.5129922316673,15.0088328463647
17.3816862174464,14.8193523545038
15.4178328140564,13.2521189003969
15.7481795716898,12.3239090130977
15.703822162723,12.2636856782375
12.61060732092,9.48425308034196
15.46977784862,11.2529623155175
15.46977784862,11.2529623155175
10.0110406627009,7.79358680337158
10.0110406627009,7.79358680337158
13.5838483254972,10.8638525844467
13.9967615418996,11.5610868600772
13.7297053623363,11.4492825426643
12.5459070807646,9.31470038730042
13.9967615418996,11.5610868600772
13.7297053623363,11.4492825426643
12.5459070807646,9.31470038730042
13.1761088627126,10.6300695091823
12.7854602479621,10.3910547847249
12.0471882794679,9.081711229379
13.3270675637579,10.9802801810643
13.128856252993,10.9401889758645
11.611176769968,7.74370325817375
10.9600096817916,8.4906438561827
10.9600096817916,8.4906438561827
12.8444705667292,10.1791856025852
12.8444705667292,10.1791856025852
11.5255553708703,9.71842223507111
11.5255553708703,9.71842223507111
11.5255553708703,9.71842223507111
11.5255553708703,9.71842223507111
14.1019293327915,11.567934348001
13.5017815228707,10.8119275478656
13.5017815228707,10.8119275478656
12.4416742717664,9.50457592339781
13.0764932457872,10.4964828511456
13.3062387264377,10.9339280611009
13.3062387264377,10.9339280611009
10.6055449192258,8.69332898912311
13.1218832621675,10.6508151058592
14.514442474629,12.0247006377718
14.1486343376126,11.8541222376596
13.331461552601,10.1720632552482
13.6776762065913,11.1584195954592
13.4422589776207,10.9870877210837
12.1158798495533,9.30982365046113
13.6776762065913,11.1584195954592
13.4422589776207,10.9870877210837
12.1158798495533,9.30982365046113
12.954881564915,10.5492810367126
12.954881564915,10.5492810367126
11.8351538811746,9.49987073528558
11.9031347931869,9.85623869993552
11.8288086222658,8.65084957622891
12.8377539129874,10.1046717524959
12.4010924044835,10.0003419939
11.798758328689,7.79276172081653
12.8377539129874,10.1046717524959
12.4010924044835,10.0003419939
11.798758328689,7.79276172081653
12.7405464342019,10.4360550984205
12.7405464342019,10.4360550984205
9.97998552350885,7.83201418050547
12.67520089174,10.3592020770474
15.6305315349397,13.7148887966536
15.350143024297,13.3510372084927
14.2220317748598,12.5274638761512
10.3379935294287,7.71690613529839
10.3379935294287,7.71690613529839
10.3379935294287,7.71690613529839
10.3379935294287,7.71690613529839
13.3761013110667,11.8466152627677
13.1220953414859,11.5865197337724
11.881387665442,10.3726783515248
13.3761013110667,11.8466152627677
13.1220953414859,11.5865197337724
11.881387665442,10.3726783515248
15.0825018224703,13.1799263760555
15.0825018224703,13.1799263760555
14.9518177167919,13.0680001123174
12.9828989907551,10.9345701844106
12.2081155573641,10.1506210305904
12.2081155573641,10.1506210305904
12.0354207328022,9.91418018207487
10.3667812202568,8.59267165259214
14.2406495269086,12.0649237417686
14.2406495269086,12.0649237417686
11.7223594684207,10.1495269813272
11.7223594684207,10.1495269813272
11.0387370918852,8.97891260107428
11.0387370918852,8.97891260107428
13.7538298161494,11.0986062749084
13.7538298161494,11.0986062749084
13.5779079768724,10.864617797883
13.2926950081175,10.7383295887988
12.1841695137182,8.73294952429643
13.2779575862706,10.4450266514581
12.2275405521454,9.79367268652892
11.9294426070648,9.5314088634456
16.2120720325583,13.5584314026705
16.148487019142,13.4052464530694
13.4250705062429,11.6067072045774
14.534365445488,11.9585339373812
14.4194838431581,11.8752394794224
12.3136212655407,9.43180251050785
14.534365445488,11.9585339373812
14.4194838431581,11.8752394794224
12.3136212655407,9.43180251050785
14.0606590156593,10.67475251236
14.0606590156593,10.67475251236
14.0606590156593,10.67475251236
14.0606590156593,10.67475251236
15.8509277173242,13.2602330958699
15.7897853152192,13.0743489123026
13.025962603118,11.4860988269665
15.8509277173242,13.2602330958699
15.7897853152192,13.0743489123026
13.025962603118,11.4860988269665
13.8814808661055,12.0985765177419
15.7006465204475,12.8848597114168
14.7578666183596,12.412733093826
14.4976984037978,12.2248796793484
13.2841743563642,10.6481829949767
13.6047228577596,10.9743174601918
13.6047228577596,10.9743174601918
13.7428947028193,11.376074282221
13.7428947028193,11.376074282221
13.4258356262623,11.2278666155251
13.4258356262623,11.2278666155251
11.910620463814,10.1326131755279
11.910620463814,10.1326131755279
15.6656114169662,13.257138995659
15.5173252611116,13.0933073087711
13.6837729840559,11.3674255921126
14.2679050524491,12.0326117171684
14.2679050524491,12.0326117171684
12.9361590925681,10.66202445436
12.9361590925681,10.66202445436
12.4258304717402,9.93561586628765
14.8575267452534,12.3777039311159
14.6926383350171,12.2128744606491
12.9737287892648,10.4935771192787
14.8575267452534,12.3777039311159
14.6926383350171,12.2128744606491
12.9737287892648,10.4935771192787
10.0462450038911,8.04750951098142
10.0462450038911,8.04750951098142
12.3584116853282,9.92720407915344
10.8629335547242,8.62532985002082
12.1046266802349,9.6097203364284
13.4552262509616,11.3724902960289
13.2282429583245,11.2224795766957
11.8610015444136,9.40137386937216
11.9365382369064,9.67846724120906
12.6538722038207,10.4640172084812
12.6538722038207,10.4640172084812
10.865248658455,8.62927109482159
14.1255090073593,11.1612238478004
13.0480470758592,10.7479170172929
13.0480470758592,10.7479170172929
10.0876823537118,7.97177612288063
10.9177576261033,8.88889466937159
12.2919291892899,9.94625964438
12.0691813289634,10.239280987395
12.0691813289634,10.239280987395
10.2946170618769,8.07775756373692
10.2946170618769,8.07775756373692
11.1620337657872,9.17409123930106
11.1620337657872,9.17409123930106
13.7099366862143,10.8061863308908
13.7099366862143,10.8061863308908
13.2921112152697,10.7389152403528
13.2921112152697,10.7389152403528
13.2921112152697,10.7389152403528
13.2921112152697,10.7389152403528
11.7166659891375,9.2127374965759
11.7166659891375,9.2127374965759
11.7166659891375,9.2127374965759
11.7166659891375,9.2127374965759
14.0480680586811,11.3210746486601
14.0480680586811,11.3210746486601
14.0480680586811,11.3210746486601
14.0480680586811,11.3210746486601
13.5842088189486,10.5039161920929
13.5842088189486,10.5039161920929
13.4649298634496,10.3350751447899
13.4649298634496,10.3350751447899
11.3988717168687,8.64188563537355
11.3988717168687,8.64188563537355
12.4698820191704,9.66839793020352
12.4698820191704,9.66839793020352
12.4698820191704,9.66839793020352
12.4698820191704,9.66839793020352
11.9071071540579,9.45563672793152
11.9071071540579,9.45563672793152
11.6267807972886,8.01631789850341
11.6267807972886,8.01631789850341
8.41582469702795,6.16541785423142
8.41582469702795,6.16541785423142
10.9425444392351,9.16680636995245
17.6020511308042,14.2996722373416
17.343524039224,14.1630619082085
16.1228160921246,12.2415218323339
14.2428839181213,11.5228163881182
13.7212877867169,11.0089099331328
13.7212877867169,11.0089099331328
16.5997957959846,12.8725241461992
16.3981265527114,12.7364567491437
14.899528870729,10.8106568099607
16.5997957959846,12.8725241461992
16.3981265527114,12.7364567491437
14.899528870729,10.8106568099607
16.5997957959846,12.8725241461992
16.3981265527114,12.7364567491437
14.899528870729,10.8106568099607
16.2269385759839,10.883485209868
16.2269385759839,10.883485209868
15.4325933735168,12.7253841620465
14.5487602742961,12.565940486743
14.899528870729,10.8106568099607
12.4721875598164,10.1462768560972
12.2261007376033,10.0996709222676
10.9495952872221,7.05703698169789
9.10908253990196,7.38894609761844
11.3867157745764,9.29605924737872
11.3867157745764,9.29605924737872
11.335328728612,9.1866622446216
11.335328728612,9.1866622446216
11.335328728612,9.1866622446216
11.335328728612,9.1866622446216
16.3174203318583,13.1215670604281
15.7434539819945,12.8611414602097
15.4889417179013,11.6487404981018
14.9321945650049,12.0036504170292
14.9321945650049,12.0036504170292
14.9321945650049,12.0036504170292
14.9321945650049,12.0036504170292
10.487879573259,7.24351297466548
10.487879573259,7.24351297466548
14.9203798970671,11.9950490993257
14.9203798970671,11.9950490993257
12.959072385237,9.92564035717726
12.959072385237,9.92564035717726
13.256661725843,9.98635703035842
13.256661725843,9.98635703035842
13.050933968541,10.5898870183887
13.050933968541,10.5898870183887
11.162913985047,8.15765701519647
11.162913985047,8.15765701519647
11.162913985047,8.15765701519647
11.162913985047,8.15765701519647
11.9286180932338,8.28928832300032
11.9286180932338,8.28928832300032
14.2364808372233,11.3684197888605
14.2364808372233,11.3684197888605
14.2364808372233,11.3684197888605
14.2364808372233,11.3684197888605
15.5088032873568,11.8792407907428
15.5088032873568,11.8792407907428
12.0606306018798,9.3904929114853
11.8037052346002,9.11327865913305
10.575947214399,7.97212112892166
13.6934818973837,10.2365969984522
12.0123908043656,9.57540006544931
13.4874772135183,9.51044496442652
13.5372783611258,11.0805412675108
12.1257244745408,10.0195357508988
13.2578763054901,10.6557287724038
11.6380327240098,8.87863674743007
11.6380327240098,8.87863674743007
12.9870612751413,9.60857943499261
12.9870612751413,9.60857943499261
14.1587810624793,11.5274199111207
13.6847159882496,11.3029325635654
13.1846844418009,9.92333919823873
12.1269536777442,9.70625538300642
11.8512103434773,9.59621483031934
10.7039633108486,7.44483327389219
12.1269536777442,9.70625538300642
11.8512103434773,9.59621483031934
10.7039633108486,7.44483327389219
14.0182587303398,11.3508770130158
13.5105385387888,11.1026990397604
13.0972916929753,9.83574390044961
14.0182587303398,11.3508770130158
13.5105385387888,11.1026990397604
13.0972916929753,9.83574390044961
12.5692528840824,9.67394859413306
13.7506359803661,11.1439176398724
15.6046619624796,11.1662149960562
15.1022762539693,10.7795394531506
15.1022762539693,10.7795394531506
15.1022762539693,10.7795394531506
14.6755762755397,10.0289300682266
14.6755762755397,10.0289300682266
14.0236444254559,11.6218874874097
14.0236444254559,11.6218874874097
14.0236444254559,11.6218874874097
14.0236444254559,11.6218874874097
13.8784506147381,11.2939108777397
13.8784506147381,11.2939108777397
12.8066082517724,10.2696226081804
13.4593269218855,10.8491040497921
10.8439634511986,8.80537513890967
10.8439634511986,8.80537513890967
11.6871980488505,10.1404945605095
11.6871980488505,10.1404945605095
11.6871980488505,10.1404945605095
11.6871980488505,10.1404945605095
11.3863753606298,9.2954165443313
11.3863753606298,9.2954165443313
11.0756600443123,9.60481193860948
11.0756600443123,9.60481193860948
9.13464652760698,7.25134498337221
9.13464652760698,7.25134498337221
16.314487998236,12.3814786784489
16.314487998236,12.3814786784489
10.3682901799898,7.03262426102801
10.3682901799898,7.03262426102801
16.3118688038819,12.3767137506747
16.3118688038819,12.3767137506747
15.9260709707529,11.8866521972912
15.5664513312777,11.0049790257051
12.1465243192998,8.47845236309981
10.8200582452176,7.86365126544865
12.9482885228943,9.81065929022493
11.0003483081654,6.99393297522319
13.7633590006376,10.3811182714445
12.675435444488,9.26690972346408
12.6059622393052,9.3292782960477
12.2408121793341,8.37170488466763
15.1727220835525,11.4284454268918
11.5071789855386,7.15617663748062
10.0644152166424,6.10479323241498
10.5498051457393,7.04053639021596
14.9847005948718,11.1996383638031
10.9740946647942,7.38523092306657
11.2855856215246,7.5422134631934
12.8093279407806,9.39282858154946
18.2548214416161,15.8126343268046
16.7230380882048,14.2632596313924
16.5356343787002,13.9627505568041
16.4514963179929,13.8898143680833
16.4514963179929,13.8898143680833
14.0185640486773,11.3083337590505
14.0185640486773,11.3083337590505
14.1162690106755,11.7620330154422
13.4706201880754,11.0968644176487
13.4706201880754,11.0968644176487
13.373254382721,11.0401018633372
11.3266561259282,8.84592123330402
13.2349417813206,10.9219376819522
13.1076902516916,10.7706300561436
11.1104010288448,8.95879734614027
14.3912150824321,12.534894262078
13.7395275983504,11.8858811553827
13.7395275983504,11.8858811553827
13.6895674442455,11.8288523699873
10.7181220106804,8.99330313909373
13.6548146715955,11.7955748948939
13.6548146715955,11.7955748948939
14.3452690191041,12.2631285541166
13.8223640192553,11.7308232814444
13.8223640192553,11.7308232814444
13.8223640192553,11.7308232814444
13.446828097187,11.3782162361117
12.2363205306879,10.3615451107635
12.2363205306879,10.3615451107635
13.0929407458911,10.9291168770173
10.2341572727873,8.5519810169019
13.0338927544148,10.8317068552756
14.4360429586961,12.1586350662053
14.4360429586961,12.1586350662053
14.4360429586961,12.1586350662053
12.5991007335347,10.4589805677973
14.2625180410564,11.956828928988
15.2794321734362,13.2291798326675
15.2082622754104,13.1470384288649
13.6266343664098,11.7253800927388
13.6266343664098,11.7253800927388
12.6013729331172,10.6890771684856
16.2749865728905,13.9847595397697
16.2272609492421,13.9412520630464
16.1962526433263,13.9160787085629
16.1962526433263,13.9160787085629
12.7382966814736,10.2467225841082
12.7382966814736,10.2467225841082
12.260110919013,10.2217594489419
12.7192195729848,10.040244985891
12.7192195729848,10.040244985891
12.7192195729848,10.040244985891
